created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Wed Jun 26 17:24:07 +0000 2013","False",,"es","http://twitter.com/ulriksen_r/status/349941154378293249","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @papurri_pop: Profesores marchan desde la USACH   #Yomarchoel26 http://t.co/aGD9TvNIEW","Sigo siendo la misma, zurda,rebelde y con el corazón rojo.","Lonquén","Thu Mar 28 22:52:39 +0000 2013","314","Pameulrika ","ulriksen_r"
"Wed Jun 26 17:24:07 +0000 2013","False",,"es","http://twitter.com/nofakelambs/status/349941155485597696","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#yomarchoel26 no pude ir pero pta cabro cuidado con el huanaco, en verano pal calor apaña pero hoy no... no todos están vacunados",,"","Wed Jun 26 14:14:19 +0000 2013","0","hueontela","nofakelambs"
"Wed Jun 26 17:26:47 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349941824988774402","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 | Por Bellas Artes y Parque Forestal también comenzó a moverse la marcha estudiantil.","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47870","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 17:27:07 +0000 2013","False",,"es","http://twitter.com/ivanauta/status/349941908690317312","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Profesores marchan desde la Usach http://t.co/eH4vQQ7nO5"".","Me gusta la Web, Socialmedia, Ecología, ERNC, Sociedad,  Espiritualidad, buena Música entre otras cosas y doy mi opinión también :)","Santiago, Chile","Sun Jul 13 04:31:04 +0000 2008","1633","Ivan Constanzo H.","ivanauta","Santiago"
"Wed Jun 26 17:27:08 +0000 2013","False",,"es","http://twitter.com/BPulidoSalinas/status/349941912704266240","web","RT @No_a_Pinera: En estos momentos, en Valparaiso continuan marchando  #YoMarchoEl26 #CobreXEducación #factorabsoluto via... http://t.co/jC…","Santiaguina de la U !. En contra de la derecha siempre. Donante de órganos, soltera, sin hijos, no me importa el bono opus dei. Secretaria Bilingüe, 47 años.","Santiago de Chile","Sun Sep 04 15:08:25 +0000 2011","88","Brenda PulidoSalinas","BPulidoSalinas","Santiago"
"Wed Jun 26 17:27:25 +0000 2013","False",,"es","http://twitter.com/LaHuerfa_Anita/status/349941985777434625","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Performance recuerda el natalicio de Salvador Allende http://t.co/uJzcyHz605"".","TwitterLectora, noctámbula, amo los perros (tengo 5), Diestra y nunca Siniestra, con los mismos problemas que todo el mundo pero no espero nada gratis","Chile","Thu Jun 04 05:15:10 +0000 2009","896","Anita","LaHuerfa_Anita","Buenos Aires"
"Wed Jun 26 17:27:28 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349941997869600769","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47870","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 17:27:47 +0000 2013","False",,"es","http://twitter.com/Hecgonq/status/349942074910576640","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @papurri_pop: Profesores marchan desde la USACH   #Yomarchoel26 http://t.co/aGD9TvNIEW","LIBRE PENSADOR ANTIDISCRIMINADOR DETESTO LA INJUSTICIA HASTIADO DE LOS POLITICOS DEFENSOR DE ANIMALES GUSTO DEL ROCK NATURALEZA Y DEPORTES SOY DONANTE","CHILE","Thu Dec 09 01:43:28 +0000 2010","777","Hecgonq ","Hecgonq","Santiago"
"Wed Jun 26 17:27:49 +0000 2013","False",,"es","http://twitter.com/ivansalinasb/status/349942087267008513","web","RT @la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26","marido, padre, estudiante, aspirante a investigador y educador, autonomista, #noleheganadoanadie. Opinólogo libre y gratis. Orgulloso sudaca.","","Thu Jun 04 00:27:21 +0000 2009","638","Ivan Salinas","ivansalinasb","Arizona"
"Wed Jun 26 17:27:52 +0000 2013","False",,"es","http://twitter.com/ulriksen_r/status/349942099321421826","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26","Sigo siendo la misma, zurda,rebelde y con el corazón rojo.","Lonquén","Thu Mar 28 22:52:39 +0000 2013","314","Pameulrika ","ulriksen_r"
"Wed Jun 26 17:28:09 +0000 2013","False",,"es","http://twitter.com/sitelo99/status/349942169848651777","web","RT @la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26","Hola me llamo Marcelo, estudiante, Bullanguero desde pendejo!","santiago de chile","Fri May 25 18:51:51 +0000 2012","41","#VamosRojita!","sitelo99"
"Wed Jun 26 17:28:10 +0000 2013","False",,"es","http://twitter.com/RocioBenvenuto/status/349942172637863936","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @el_dinamo: Revisa cuáles son los 3 recorridos de la marcha de hoy en Santiago #YoMarchoEl26 http://t.co/lFsVsQ1PfZ","Me desarmo y rearmo en moléculas, de esas, las mismas que conforman el universo,esas que tiene cada ser vivo o inerte sobre esta tierra ...y nos hacen iguales","Santiago, Chile","Thu Dec 17 04:19:36 +0000 2009","165","Rocío Benvenuto","RocioBenvenuto","Santiago"
"Wed Jun 26 17:28:16 +0000 2013","False",,"es","http://twitter.com/ellibertador9/status/349942197946294273","web","RT @la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26","Libertad el derecho de todos.","","Thu Jun 20 20:18:07 +0000 2013","392","ellibertador","ellibertador9"
"Wed Jun 26 17:29:27 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349942498136821760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El tramo de USACH ya llegó al escenario mientras la vola sigue en USACH #YoMarchoEl26","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47871","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 17:29:31 +0000 2013","False","la_Fech","es","http://twitter.com/Movilizatecl/status/349942512422625280","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26” #Movilizate","Canal de difusión de todas las actividades del #movimientoestudiantil / Apelamos a la unión de los estudiantes, sin distinción, debatimos y nos movilizamos!","Chile","Tue Jun 07 04:32:37 +0000 2011","13474","#Movilizate ","Movilizatecl","Santiago"
"Wed Jun 26 17:29:38 +0000 2013","False",,"es","http://twitter.com/daniel__antonio/status/349942544790077440","web","RT @Movilizatecl: “@la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26” #Movilizate","Sociólogo","Santiago","Sun Aug 15 23:33:06 +0000 2010","1050","daniel antonio","daniel__antonio","Quito"
"Wed Jun 26 17:30:01 +0000 2013","False",,"es","http://twitter.com/graciamanisha/status/349942640613130242","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Performance recuerda el natalicio de Salvador Allende http://t.co/uJzcyHz605"".",,"Santiago","Fri May 06 21:28:20 +0000 2011","166","Graciela Araneda ","graciamanisha"
"Wed Jun 26 17:30:31 +0000 2013","False",,"es","http://twitter.com/ulriksen_r/status/349942765041360896","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: El tramo de USACH ya llegó al escenario mientras la vola sigue en USACH #YoMarchoEl26","Sigo siendo la misma, zurda,rebelde y con el corazón rojo.","Lonquén","Thu Mar 28 22:52:39 +0000 2013","314","Pameulrika ","ulriksen_r"
"Wed Jun 26 17:30:37 +0000 2013","False",,"es","http://twitter.com/Naranj_a/status/349942792035897346","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @Movilizatecl: “@la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26” #Movilizate","Viviendo una metamorfosis entre literatura y fotografía.","Santiago , Chile","Fri May 21 01:20:23 +0000 2010","118","Camila Caniumil ","Naranj_a","Quito"
"Wed Jun 26 17:30:52 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349942853583110144","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 | @niko_sepulveda: ""Ellos quieren destruir la educación de mercado 'a poto pelao' http://t.co/oMaL2JboDi"".","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","106971","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 17:31:15 +0000 2013","False",,"es","http://twitter.com/generacion80/status/349942950370885633","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Performance recuerda el natalicio de Salvador Allende http://t.co/uJzcyHz605"".","CHILEE..LA ASAMBLEA YA VIENEEE.. ASAMBLEA CONSTITUYENTE EN LA VÍA POPULAR.","Chile","Tue Jun 30 14:05:31 +0000 2009","4692","Generacion 80, G80","generacion80","Santiago"
"Wed Jun 26 17:31:20 +0000 2013","False",,"es","http://twitter.com/OvejjaPerdida/status/349942968641257472","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @el_dinamo: Revisa cuáles son los 3 recorridos de la marcha de hoy en Santiago #YoMarchoEl26 http://t.co/lFsVsQ1PfZ","No tengo fe en la perfección humana. El hombre es ahora más activo, no más feliz, ni más inteligente, de lo que lo fuera hace 6000 años. Edgar Allan Poe","Chile.","Mon Apr 01 18:37:44 +0000 2013","94","Elena","OvejjaPerdida","Santiago"
"Wed Jun 26 17:31:53 +0000 2013","False",,"es","http://twitter.com/LaDionisia/status/349943109548908544","web","No ataques dispersos y a gente que tb es víctima, Deberían atacar 1 sólo lugar, en masa y donde + les duela #YoMarchoEl26","Directora y Fundadora en @Dionisiadiseno y #Codetastic, muero por la creatividad, vocalista en @tecnicolorbanda y soy muy, pero muy feliz!","Chile","Mon Sep 21 20:57:48 +0000 2009","201","Denisse Herrera","LaDionisia","Quito"
"Wed Jun 26 17:32:53 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349943360787709952","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 @BorisYaikin: ""La marcha que salió de Bellas Artes ya va por San Martín http://t.co/jPuUBbDGQf"".","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","106969","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 17:33:25 +0000 2013","False",,"es","http://twitter.com/Benjaminp11/status/349943495299039234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @el_dinamo: #YoMarchoEl26 @BorisYaikin: ""La marcha que salió de Bellas Artes ya va por San Martín http://t.co/jPuUBbDGQf"".","Hijo Del DT @Chueco_ponce ,Estudiante, Chileno, Amante del Futbol, De La Musica Georgiano e Inglesiano, You'll Never Walk Alone","Too Many Places","Sun Mar 13 23:12:05 +0000 2011","340","Benjamin Ponce P","Benjaminp11","Quito"
"Wed Jun 26 17:34:07 +0000 2013","False",,"es","http://twitter.com/bian__k/status/349943668930654208","web","RT @el_dinamo: #YoMarchoEl26 @BorisYaikin: ""La marcha que salió de Bellas Artes ya va por San Martín http://t.co/jPuUBbDGQf"".","desorientada... medio borracha...  muy feliz!","Santiago - Chile","Tue Mar 02 16:46:54 +0000 2010","670","La tia Slappy","bian__k","Santiago"
"Wed Jun 26 17:34:34 +0000 2013","False",,"es","http://twitter.com/TrendsSantiago/status/349943786325016578","<a href=""http://trendsmap.com/"" rel=""nofollow"">Trendsmap Alerting</a>","#yomarchoel26 es ahora una tendencia en #Santiago http://t.co/7cJVhfYAcL","En tiempo real las tendencias de Santiago","Santiago, Chile","Mon Apr 12 07:59:55 +0000 2010","11363","Trendsmap Santiago","TrendsSantiago","Santiago"
"Wed Jun 26 17:35:00 +0000 2013","False",,"es","http://twitter.com/MacaClunes/status/349943891761438720","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…","El mayor riesgo, es no arriesgar... Una enamorada de la vida, del amor y de la #UdeChile!","San Felipe, Chile","Tue Oct 25 01:30:00 +0000 2011","333","Maca Clunes Squella","MacaClunes","Santiago"
"Wed Jun 26 17:35:14 +0000 2013","False",,"es","http://twitter.com/klaudio0/status/349943951819673600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Webeo_Chileno: Estoy a favor del movimiento estudiantil, pero estos CONCHETUMARES MARICONES que tapan su rostro para hcer mierda el paí…",,"Chile","Thu Feb 18 02:36:22 +0000 2010","117","Claudio Quiroz","klaudio0","Pacific Time (US & Canada)"
"Wed Jun 26 17:36:31 +0000 2013","False","el_dinamo","es","http://twitter.com/rpecori/status/349944276353941504","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@el_dinamo @BorisYaikin #YoMarchoEl26 Delincuentes","Ingeniero Mecánico, hincha de Audax Italiano, metafísico, pinealista, mi pasión, mis hijos mi familia. Peor defecto, intolerante (tratare de cambiar)","Chile","Fri Nov 13 12:42:15 +0000 2009","244","Rodolfo Pecori","rpecori","Atlantic Time (Canada)"
"Wed Jun 26 17:36:40 +0000 2013","False",,"es","http://twitter.com/beto_oted/status/349944314413072384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Realidad de universo paralelo en el HT #YoMarchoEl26","Justamente a mí me tocó ser yo. Postulante de la CAJ.","De gira en esta vida","Thu Jul 02 21:07:04 +0000 2009","494","Betobe","beto_oted","Santiago"
"Wed Jun 26 17:37:13 +0000 2013","False",,"es","http://twitter.com/PolaCampoZ/status/349944453076754432","web","""El lucro no se vota, se bota!!"" #ParoNacional #Yomarchoel26",,"","Mon May 06 17:56:14 +0000 2013","23","Paula Campos","PolaCampoZ"
"Wed Jun 26 17:38:04 +0000 2013","False",,"es","http://twitter.com/La_Mabyta/status/349944663945388033","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26",,"","Sun Feb 28 18:20:08 +0000 2010","15","Mabel Poblete H.","La_Mabyta","Santiago"
"Wed Jun 26 17:38:37 +0000 2013","False",,"es","http://twitter.com/elisaroca/status/349944802789429249","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @la_Fech: Somos miles marchando desde el Forestal, USACH y Franklin #YoMarchoEl26","~","","Wed Jul 21 07:31:36 +0000 2010","381","ELISA","elisaroca","Santiago"
"Wed Jun 26 17:38:46 +0000 2013","False",,"es","http://twitter.com/KarlaSkittle/status/349944841167314946","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Si los cabros no se encapucharan q buscarian los periodistas para usar de excusa y no hablar de la razon real de las marchas? #YoMarchoEl26","Soy un Pony, y tu? Tengo 21 años, 1 gato ♥ y 1 computador, tuve 1 conejo, me encanta leer, y siento que cada día me alejo más de mi...  ¿Me enseñas a volar?","","Wed Jan 27 17:04:57 +0000 2010","798","Karla Skittle ♪","KarlaSkittle","Atlantic Time (Canada)"
"Wed Jun 26 17:39:28 +0000 2013","False",,"es","http://twitter.com/la_Fech/status/349945014840860674","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Nos dicen flojos... "" #YoMarchoEl26 http://t.co/ZkNOgZm8Ax","Federación de Estudiantes de la Universidad de Chile","Chile","Fri Jun 19 22:47:55 +0000 2009","47872","Comunicaciones FECh","la_Fech","Santiago"
"Wed Jun 26 17:40:37 +0000 2013","False",,"es","http://twitter.com/Lushiin/status/349945305019588609","web","RT @la_Fech: ""Nos dicen flojos... "" #YoMarchoEl26 http://t.co/ZkNOgZm8Ax","Estudiante Ingeneria Informatica en UFRO, temuco, tengo 21 años :D (ahora ando en mi bicicleta para todos lados)","Temuco , Chile","Tue Dec 15 05:29:53 +0000 2009","194","Luis Poblete","Lushiin","Santiago"
"Wed Jun 26 17:41:13 +0000 2013","False",,"es","http://twitter.com/RomiRojasC/status/349945456563994624","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: ""Nos dicen flojos... "" #YoMarchoEl26 http://t.co/ZkNOgZm8Ax","M. Veterinario UdeC, despistada, ñoña, #Catlover, Becaria 2013 @eligeeducar en @uchile. Hace un año no soy sedentaria, #soydonante. Siempre extrañaré a mi Trini","Santiago","Mon Aug 16 02:02:44 +0000 2010","1142","Romina Rojas","RomiRojasC","Brasilia"
"Wed Jun 26 17:43:00 +0000 2013","False",,"es","http://twitter.com/ValentinaLopezQ/status/349945907669762048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @la_Fech: ""Nos dicen flojos... "" #YoMarchoEl26 http://t.co/ZkNOgZm8Ax",,"","Tue Mar 02 16:25:56 +0000 2010","78"," Valentina López","ValentinaLopezQ","Santiago"
"Wed Jun 26 17:45:11 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349946456460894209","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 Fielbaum: ""Si no fuera por las movilizaciones, aún se seguiría creyendo que lucrar es ser emprendedor"" http://t.co/IrdvJ2vUHI","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","106969","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 17:46:05 +0000 2013","False",,"es","http://twitter.com/crammsyg/status/349946684266135552","web","RT @el_dinamo: #YoMarchoEl26 Fielbaum: ""Si no fuera por las movilizaciones, aún se seguiría creyendo que lucrar es ser emprendedor"" http://…","Magíster en Gestión y Políticas Públicas (U Chile). Académico del http://ciape.org e integrante del Círculo de Políticas Públicas. Primarias abiertas","Santiago de Chile","Mon Jan 31 18:48:17 +0000 2011","725","claudio rammsy","crammsyg","Santiago"
