created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Apr 11 15:10:07 +0000 2013","False",,,"http://twitter.com/CarlosAmpuero/status/322365954837331969","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @inti_illimani: Cuéntennos como va la marcha en sus lugares fuera de Santiago para compartir con todos la información.  Vamos Chile C ..."," no sabemos quienes somos hasta que llega nuestro ultimo dia,solo soy un quizas,Izquierdoso de 3   http://bit.ly/KJKiU6  Director de ElCorresponsal.cl","Santiago,Chile","Thu Sep 24 03:22:02 +0000 2009","11440","ROBIN HOOD","CarlosAmpuero","Santiago"
"Thu Apr 11 15:10:30 +0000 2013","False",,,"http://twitter.com/fresia_pb/status/322366049225953280","web","RT @inti_illimani: Cuéntennos como va la marcha en sus lugares fuera de Santiago para compartir con todos la información.  Vamos Chile C ...","Humana, a ratos muy; Hincha de la gran Universidad Católica; egresada de Derecho de la Universidad de Talca; Madre; hija; hermana; amiga, amante, compañera....","Santiago, Chile","Mon May 09 13:57:50 +0000 2011","281","Fresia ","fresia_pb","Quito"
"Thu Apr 11 15:10:35 +0000 2013","False",,,"http://twitter.com/nuevacumbiacl/status/322366073758420992","web","RT @SoyReyes: Mi Hijo de 10 años queriendo ir a la  Marcha....entendiendo que debe luchar desde ya x sus intereses y derechos. #yomarchoel11","información de tocatas, bacilones, mambos, lanzamientos del sonido que mueve nuestras patitas, http://www.nuevacumbia.cl","","Thu May 26 23:09:46 +0000 2011","1178","CUUUUMBIAAAAA","nuevacumbiacl","Santiago"
"Thu Apr 11 15:10:37 +0000 2013","False",,,"http://twitter.com/Dulcecatuyo/status/322366079886299136","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @Cacerolachilena: AHORA Cientos de miles en Santiago y en todo #Chile movilizados por el fin del lucro en educación #YoMarchoEl11 htt ...",,"","Wed Jul 04 02:35:14 +0000 2012","566","dulce polly ","Dulcecatuyo"
"Thu Apr 11 15:11:25 +0000 2013","False",,,"http://twitter.com/MortadelaFina/status/322366282223738880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rvfradiopopular: AHORA: Parte de Marcha comienza llegar al sector del escenario en Estación Mapocho, mientras otra sale aún desde Pl ...","Mi bisabuela era mapuche, y mi bisabuelo alemán. Cat lover, zurda, matrona...en ese orden","Melmack","Thu Jan 08 17:23:37 +0000 2009","5823","Marcia Otto G","MortadelaFina","Quito"
"Thu Apr 11 15:11:32 +0000 2013","False",,"pt","http://twitter.com/Bioliquid/status/322366311399321601","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#NoALosEncapuchados #yomarchoel11","Bibliotecóloga, Ex estudiante de Periodismo, gatólica, rockera y cicletera. Fans de 31 minutos y Jaco Sanchez.","TitiriValpo","Tue Jun 23 18:31:36 +0000 2009","451","Bioliquid ","Bioliquid","Buenos Aires"
"Thu Apr 11 15:11:36 +0000 2013","False",,"es","http://twitter.com/Cacerolachilena/status/322366325123059714","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ALLENDE presente en la marcha de los estudiantes contra la educación de mercado. NO MAS LUCRO #YoMarchoEl11 http://t.co/fFz35IeUnv","Nací del aluminio y me transforme en olla. Antes me usaban para cocinar, hoy para hacerme sonar. ","Fabrica de aluminio","Wed Aug 10 15:48:57 +0000 2011","10482","Comandante Cacerolo®","Cacerolachilena","Brasilia"
"Thu Apr 11 15:11:46 +0000 2013","False",,"es","http://twitter.com/inescarbacho/status/322366369771438080","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","No hay foto que pueda registrar la magnitud y la emoción que se está viviendo en la marcha #yomarchoel11","No estaría de más jugársela por esta avidez...","","Tue Jul 21 03:50:07 +0000 2009","704","Ines Carbacho","inescarbacho","Santiago"
"Thu Apr 11 15:11:50 +0000 2013","False",,"es","http://twitter.com/Pipee_Rivera/status/322366387777576962","web","lástima estar tras el escritorio en este día q convoca a mis pares a exigir lo que por derecho les corresponde, fuerza cabros #YoMarchoEl11","No se puede vivir sin arroz (8) ...","Talca, Región del Maule","Tue May 22 08:27:54 +0000 2012","82","Señor Tucapel ","Pipee_Rivera","Atlantic Time (Canada)"
"Thu Apr 11 15:11:54 +0000 2013","False",,"es","http://twitter.com/Jana_Ojeda/status/322366402415693825","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","Primera avanzada de la marcha en estacion màpocho y nosotros aun en la casa central UC. Y mucha gente atrás #yomarchoel11","Socióloga, Mag. en Antropología, Univ de Chile. Experta en metodología y análisis cuantitativo. Magallánica en Santiago. Y nacionalizada del Barrio Yungay. ","Santiago, Chile","Sun Oct 25 20:39:05 +0000 2009","390","Alejandra Ojeda M.","Jana_Ojeda","Santiago"
"Thu Apr 11 15:12:11 +0000 2013","False",,,"http://twitter.com/Fdo2do/status/322366472758390784","web","RT @Jana_Ojeda: Primera avanzada de la marcha en estacion màpocho y nosotros aun en la casa central UC. Y mucha gente atrás #yomarchoel11","Nerd de nacimiento,eterno procrastinador, Rock clásico (60-70).Zurdo ambidiestro, pero me resulta mejor la izquierda. Francotirador verborreico.","Malloco-Santiago","Tue Jul 28 18:27:53 +0000 2009","393","Fdo2do","Fdo2do","Buenos Aires"
"Thu Apr 11 15:12:28 +0000 2013","False",,,"http://twitter.com/Camila_Moncada/status/322366547828027395","web","RT @Cacerolachilena: ALLENDE presente en la marcha de los estudiantes contra la educación de mercado. NO MAS LUCRO #YoMarchoEl11 http:// ...","Estudiante Ing.Civil Industrial Mención Informática (Ufro),CCEE 2012-2013..Zurda ☭..amante de la MUSICA y muuuy Feliz !","Chile","Thu Dec 31 01:35:15 +0000 2009","134","Camila Moncada","Camila_Moncada","Santiago"
"Thu Apr 11 15:12:35 +0000 2013","False",,,"http://twitter.com/CesarMoss/status/322366576567402496","web","RT @stark: en la marcha hay menos señal que en Lollapalooza. saque sus propias conclusiones #yomarchoel11","Periodista, ex estudiante de historia, defensor de mis causas y opinante librepensador. Ah y lo más importante: floridano.","Santiago","Sun Nov 15 15:29:56 +0000 2009","445","Morales Ossandón","CesarMoss","Santiago"
"Thu Apr 11 15:12:51 +0000 2013","False","Calle13Oficial","es","http://twitter.com/dogo2013/status/322366639981080577","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Calle13Oficial asi continua la Lucha x la Educaccion  #YoMarchoEl11 http://t.co/8bLXOaGUDQ","no tengo rostro ni nombre solo tengo opinion","","Wed Sep 26 21:52:20 +0000 2012","14","dogoman","dogo2013","Buenos Aires"
"Thu Apr 11 15:12:55 +0000 2013","False",,"es","http://twitter.com/rvfradiopopular/status/322366659958562817","web","Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel11 vía @DanielaLopezLv","La Primera Radio Popular de Chile. Nacida el Primero de Abril de 1990 en Villa Francia. Nuestro Facebook http://www.facebook.com/radiovillafrancia107.5fm "," Villa Francia, Chile. ","Wed Aug 10 06:11:53 +0000 2011","15946","Radio Villa Francia","rvfradiopopular","Santiago"
"Thu Apr 11 15:12:59 +0000 2013","False",,,"http://twitter.com/vmillam/status/322366676744155136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Cacerolachilena: ALLENDE presente en la marcha de los estudiantes contra la educación de mercado. NO MAS LUCRO #YoMarchoEl11 http:// ...","Linda, libre y loca. Estudiante d College en artes y humanidades, futura cesante ilustrada ;) pero cn mas cerebro q la clase política ","Santiago de Chile","Tue Feb 22 02:42:35 +0000 2011","591","Verónica Milla","vmillam","Santiago"
"Thu Apr 11 15:13:05 +0000 2013","False",,,"http://twitter.com/geam78/status/322366700374859776","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Cacerolachilena: ALLENDE presente en la marcha de los estudiantes contra la educación de mercado. NO MAS LUCRO #YoMarchoEl11 http:// ...","Mama de dos lindas niñas y enamorada de un gran hombre","Chile","Tue Aug 30 15:03:01 +0000 2011","368","Gloria","geam78","Santiago"
"Thu Apr 11 15:13:10 +0000 2013","False",,,"http://twitter.com/danielfsklaroff/status/322366720675291136","web","RT @rvfradiopopular: AHORA: Se despliega la Bandera por la educación más grande del mundo! http://t.co/YYszaBJDNm vía @Mesup_Chile #YoMa ...","laburante clasista, bostero, rockero, sueño con un pais igualitario, sin excluidos, y sin funcionarios ricos","","Wed Jul 20 15:08:39 +0000 2011","778","danfer-off","danielfsklaroff","Santiago"
"Thu Apr 11 15:13:15 +0000 2013","False",,"es","http://twitter.com/xeniaconamor/status/322366742116564992","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Así quiero mi Alameda #EducaciónGratuita #yomarchoel11 vamos compañerxs!!! http://t.co/LMYqLS7Ety","caminante, indignada, obrera del hábitat y miembro del @ObservaReconstr. Urban way of life. Trabajadora Social en mi tiempo libre","Santiago de Chile","Sat Oct 17 22:37:06 +0000 2009","320","Xenia Fuster Farfán","xeniaconamor","Santiago"
"Thu Apr 11 15:13:17 +0000 2013","False",,,"http://twitter.com/Clauorellana/status/322366751084015618","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rvfradiopopular: Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel1 ...","Agrónoma, crío, cocino, amo la música y sueño con una cava inagotable.","Las Condes - CHILE","Tue Jun 02 00:36:59 +0000 2009","1702","Clau","Clauorellana","Santiago"
"Thu Apr 11 15:13:23 +0000 2013","False",,,"http://twitter.com/LozCrouch/status/322366777680093184","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @rvfradiopopular: Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel1 ...",,"Santiago de Chile","Tue Jun 23 02:11:30 +0000 2009","50","Loz Crouch","LozCrouch","Santiago"
"Thu Apr 11 15:13:30 +0000 2013","False",,,"http://twitter.com/Tbnia/status/322366805312159745","web","RT @stark: en la marcha hay menos señal que en Lollapalooza. saque sus propias conclusiones #yomarchoel11","24 años, Arquitecta. Amante del Cine-Música-Fotografía - la Arquitectura y el Fútbol. Hermana de Paulina. Colocolina de ❤. ","Temuco, Chile","Sun Jan 02 21:30:39 +0000 2011","288","Tania C. Romero M.","Tbnia","Santiago"
"Thu Apr 11 15:13:31 +0000 2013","False",,,"http://twitter.com/macarojasd/status/322366810974457858","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @stark: en la marcha hay menos señal que en Lollapalooza. saque sus propias conclusiones #yomarchoel11","Periodista y productora","","Sun Dec 05 01:13:20 +0000 2010","514","macarena rojas ","macarojasd","Quito"
"Thu Apr 11 15:13:32 +0000 2013","False",,,"http://twitter.com/AndradeMilo/status/322366815353327616","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @inti_illimani: Cuéntennos como va la marcha en sus lugares fuera de Santiago para compartir con todos la información.  Vamos Chile C ...","de todo lo que tu acostumbras soy contradiccion..amo la musica y eso es todo..cantar y tocar guitarra-Gastronomia Inter. loko x naturaleza :)","santiago,chile","Wed Sep 07 21:40:08 +0000 2011","172","cristian andrade","AndradeMilo"
"Thu Apr 11 15:13:34 +0000 2013","False",,,"http://twitter.com/JonathanDiazJDC/status/322366821254713344","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Cacerolachilena: ALLENDE presente en la marcha de los estudiantes contra la educación de mercado. NO MAS LUCRO #YoMarchoEl11 http:// ...","Futuro papá - Romantico Viajero - Funcionario Municipal - PDTE Regional Metro Oriente JDC - Cristiano","santiago, chile","Sun May 16 19:02:29 +0000 2010","1598","PDTEMetrOrienteJDC","JonathanDiazJDC","Santiago"
"Thu Apr 11 15:13:36 +0000 2013","False",,,"http://twitter.com/CarlosAmpuero/status/322366829983043586","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @rvfradiopopular: Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel1 ..."," no sabemos quienes somos hasta que llega nuestro ultimo dia,solo soy un quizas,Izquierdoso de 3   http://bit.ly/KJKiU6  Director de ElCorresponsal.cl","Santiago,Chile","Thu Sep 24 03:22:02 +0000 2009","11440","ROBIN HOOD","CarlosAmpuero","Santiago"
"Thu Apr 11 15:13:37 +0000 2013","False",,,"http://twitter.com/ulaisa/status/322366836484210688","web","RT @inti_illimani: Cuéntennos como va la marcha en sus lugares fuera de Santiago para compartir con todos la información.  Vamos Chile C ...","madre feliz, trabajolica, soñadora.","","Sun Jan 03 21:46:15 +0000 2010","108","ulda ","ulaisa","Santiago"
"Thu Apr 11 15:13:42 +0000 2013","False",,"es","http://twitter.com/BufalitoSoldier/status/322366854599434240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@stark: en la marcha hay menos señal que en Lollapalooza. saque sus propias conclusiones #yomarchoel11""//yo debería estar ahí","Chilena. Estudiante de 3ro Medio. Amante del rock, los animales y el arte callejero . Hija de Marx, Lenin, Engels, Guevara y Castro. Militante de la Jota ☭","El Melón, Quillota, Chile","Wed Nov 03 14:52:51 +0000 2010","135","Karen White Ossandón","BufalitoSoldier","Santiago"
"Thu Apr 11 15:13:44 +0000 2013","False",,,"http://twitter.com/Arrebolesysoles/status/322366863269060609","web","RT @rvfradiopopular: Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel1 ...","Método la Improvisación, Socióloga por Defecto,    Errante por naturaleza en otra vida Emperatriz Mi carta! ","","Tue Oct 19 21:12:51 +0000 2010","121","Brenda Karina","Arrebolesysoles","Santiago"
"Thu Apr 11 15:13:51 +0000 2013","False",,,"http://twitter.com/chelo_angel/status/322366894193655810","web","RT @rvfradiopopular: Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel1 ...","Estudiante de Administración Pública/ Trabajo en el SERVIU RM, Mi Apellido es Angel,Fútbolero, Bailarín, SJ, Piscolero, Staff en@HumanoBar y CRUZADO de Corazón.","Chile","Sun Nov 29 21:16:57 +0000 2009","149","Marcelo Angel","chelo_angel","Santiago"
"Thu Apr 11 15:13:56 +0000 2013","False",,,"http://twitter.com/rvgascon/status/322366913814601728","web","RT @manuel_guerrero: Por un nuevo Sistema Público Nacional de Educación. Gratuito de Calidad Sin Lucro Democrático #yomarchoel11","Sociólogo. Análisis de redes sociales. Siempre tiene sed. Radian6, Sysomos. Un caballero de lo inútil ","Santiago de Chile.","Tue Apr 12 15:50:48 +0000 2011","872","Ricardo Valenzuela G","rvgascon","Santiago"
"Thu Apr 11 15:13:56 +0000 2013","False",,"es","http://twitter.com/c2rq/status/322366916926795776","web","Mientras unos marchan, otros llenan los libros de asistencia. #YoMarchoEl11","Me informo, luego opino.","santiago","Mon Aug 31 21:03:36 +0000 2009","4530","UnoMasQueNoEstáDeMas","c2rq","Santiago"
"Thu Apr 11 15:13:58 +0000 2013","False",,,"http://twitter.com/Pazinya/status/322366923188887553","web","RT @rvfradiopopular: Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel1 ...","periodista","","Tue Nov 03 13:50:21 +0000 2009","388","P.A.S","Pazinya","Santiago"
"Thu Apr 11 15:14:14 +0000 2013","False",,,"http://twitter.com/fvillad/status/322366988972355587","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @stark: en la marcha hay menos señal que en Lollapalooza. saque sus propias conclusiones #yomarchoel11","Juego FIFA 13 y GTA 4. Soy explotado como asistente de produccion. ","SCL","Mon Nov 16 22:40:39 +0000 2009","294","Felipe Villarroel","fvillad","Santiago"
"Thu Apr 11 15:14:29 +0000 2013","False",,,"http://twitter.com/YO_DIAZ/status/322367053459775489","web","RT @rvfradiopopular: Lienzo en Marcha en Stgo: ""Somos Fuerza, Seremos Cambio (Confech, Aces y Cones) http://t.co/4YlRbdMXlb #YoMarchoel1 ...","doy vuelta tortillas en el aire","","Sun Jul 12 17:32:59 +0000 2009","277","lovly","YO_DIAZ","Quito"
"Thu Apr 11 15:14:31 +0000 2013","False",,,"http://twitter.com/Inepatagon/status/322367060795604993","web","RT @stark: en la marcha hay menos señal que en Lollapalooza. saque sus propias conclusiones #yomarchoel11","Profundamente alegre, peregrina en éste y otros muchos mundos....Geógrafo de profesión....y artesana en constante formación. ","Santiago","Wed Feb 01 03:27:23 +0000 2012","56","Ine","Inepatagon","Atlantic Time (Canada)"
"Thu Apr 11 15:14:32 +0000 2013","False",,,"http://twitter.com/camiDrrrago/status/322367065723908096","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @stark: en la marcha hay menos señal que en Lollapalooza. saque sus propias conclusiones #yomarchoel11","ex futura publicista @udp_cl , actual futura publicista @DuocUC .Cumplí 20. @monstersandmen lover.","Santiago","Wed Jun 10 18:47:12 +0000 2009","406","Cami Drago","camiDrrrago","Santiago"
