created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Sat Oct 05 16:21:08 +0000 2013","False",,"es","http://twitter.com/luchosinFB/status/386526477036310528","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Harvey Milk] Los derechos solo se ganan por aquellos que hacen su voz oír #MarchaPorLaDiversidadSexual #YoMarchoel5 http://t.co/Hd2prCUN1p""","Nací en Osorno hace 26. Egresado de Derecho, #UACh #ValdiviaCL, Vicepresidente de @valdiversa.","Valdivia, Chile","Tue Oct 18 19:38:46 +0000 2011","1120","Luis Brunnschweiler","luchosinFB"
"Sat Oct 05 16:24:27 +0000 2013","False",,"es","http://twitter.com/lobitoperdido/status/386527312369713152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","Rockero, lector y dibujante. Chuncho de corazón. Por casualidad me enteré que mi bisabuelo paterno fue un ex vicepresidente de Chile. Trabajo en una bodega.","Quillota, Chile.","Thu Jul 29 19:11:32 +0000 2010","567","Juan Duhalde","lobitoperdido","Santiago"
"Sat Oct 05 16:24:56 +0000 2013","False",,"es","http://twitter.com/casanuevajm/status/386527435971649536","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","Arquitecto y economista. En el mejor de los tiempos. En el peor de los tiempos.","Santiago de Chile","Sun Jun 09 21:37:06 +0000 2013","38","JoséMiguelCasanueva","casanuevajm","Atlantic Time (Canada)"
"Sat Oct 05 16:28:23 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386528301453705216","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ya partimos rumbo a plaza Italia!!! #YoMarchoEl5 #YoVoyAClubAmbar","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3524","ACCIONGAY","acciongay","Santiago"
"Sat Oct 05 16:28:51 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386528418848063488","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Envía tus mensajes a @acciongay #YoMarchoEl5 #YoVoyAClubAmbar","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3524","ACCIONGAY","acciongay","Santiago"
"Sat Oct 05 16:34:20 +0000 2013","False",,"es","http://twitter.com/ReyxCampos/status/386529799390232576","web","RT @acciongay: Ya partimos rumbo a plaza Italia!!! #YoMarchoEl5 #YoVoyAClubAmbar","Soy Little Monster tengo 17 años y voy en 4°medio","Chile- Viña del Mar","Wed Dec 07 02:36:15 +0000 2011","14","Rey Campos ","ReyxCampos"
"Sat Oct 05 16:35:15 +0000 2013","False",,"es","http://twitter.com/justyneduardo/status/386530033084686336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @acciongay: Ya partimos rumbo a plaza Italia!!! #YoMarchoEl5 #YoVoyAClubAmbar","Trabajador de Retail... En busca de mi otra mitad...","","Thu May 20 06:01:26 +0000 2010","161","Justyn Chacon Guzman","justyneduardo","Santiago"
"Sat Oct 05 16:38:42 +0000 2013","False",,"es","http://twitter.com/Dejandomarkas/status/386530900604768256","web","Obvio que las marchas Gay son pacificas y sin ningún tipo de destrozo... si está lleno de gente pasiva #Yomarchoel5","Definirme en una linea? Ni loco. Soy Redactor, pero no tan bueno.","","Tue Nov 15 14:51:39 +0000 2011","10699","Alexander Robert's","Dejandomarkas","Atlantic Time (Canada)"
"Sat Oct 05 16:41:07 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386531508976373760","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Partiendo....!!! Rumbo a plaza Italia #YoMarchoEl5 #YoVoyAClubAmbar http://t.co/Avh9lXtZPP","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3525","ACCIONGAY","acciongay","Santiago"
"Sat Oct 05 16:42:41 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386531901093457920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","No te olvides de enviar tus mensajes a través Twitter o de nuestro Facebook AccionGay Organización  #YoMarchoEl5 #YoVoyAClubAmbar","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3525","ACCIONGAY","acciongay","Santiago"
"Sat Oct 05 16:44:21 +0000 2013","False",,"es","http://twitter.com/VioletaReyesa/status/386532321211740160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @acciongay: Ya partimos rumbo a plaza Italia!!! #YoMarchoEl5 #YoVoyAClubAmbar","Mamá,planificador Social Universidad de los lagos  y Soy Amante de la musica.","","Thu Jan 07 18:07:44 +0000 2010","326","Violeta Valentina","VioletaReyesa","Santiago"
"Sat Oct 05 16:52:17 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386534317381652480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prepara tus saludos !!! Envíalos x Facebook o @acciongay #YoMarchoEl5 #YoVoyAClubAmbar","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3526","ACCIONGAY","acciongay","Santiago"
"Sat Oct 05 16:53:29 +0000 2013","False",,"es","http://twitter.com/MacaBowen/status/386534618712657920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @IgualesChile: ""Los derechos solo se ganan por aquellos que hacen su voz oír"" Harvey Milk. #MarchaPorLaDiversidadSexual #YoMarchoel5 htt…","Fonoaudiologa UdeChile, cruzada de corazon.  Dejar que fluya, ley de la vida...","","Thu Mar 04 15:37:40 +0000 2010","132","Macarena Bowen","MacaBowen","Santiago"
"Sat Oct 05 16:54:30 +0000 2013","False",,"es","http://twitter.com/RodrigoZamoraG1/status/386534874170941442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nicohlica: mañana a apoyar a @MUMS_Chile #yomarchoel5 Por identidad de género, matrimonio igualitario, por mis derechos! http://t.co/tH…","Nacido en Agosto 1968, Ginecólogo. Animalista. Aprendiendo en una de mis tantas vidas. Creo en la Reencarnación. Creyente sin religión. Tu templo eres tu.","Viña del Mar, Chile","Sun Jun 10 01:24:40 +0000 2012","1083","Rodrigo Zamora G.","RodrigoZamoraG1"
"Sat Oct 05 16:55:20 +0000 2013","False",,"es","http://twitter.com/javibaeza/status/386535087468474368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","En camino a la marcha #MatrimonioIgualitario #Yomarchoel5 ❤️","19 años. Estudio Terapia Ocupacional en la Unab. Amante de la comida, del deporte y la música, pero por sobre todo amo viajar. I❤️ London, i will return✈️","Santiago, Chile","Tue Jul 21 21:11:27 +0000 2009","105","Javi Baeza","javibaeza","Atlantic Time (Canada)"
"Sat Oct 05 16:59:06 +0000 2013","False",,"es","http://twitter.com/CarlosEscuder20/status/386536033912774656","web","Éxito en la marcha de la diversidad sexual..Esperando que mediante estos actos #Chile cambien de postura...#Yomarchoel5","Estudiante de Comunicación Social en Marketing. Amo vivir el día a día,Nunca Planifico nada en ella solo vivo el segundo de cada recuerdo que estara en mi mente","","Fri Oct 19 01:53:56 +0000 2012","32","Carlos Escudero ","CarlosEscuder20","Santiago"
"Sat Oct 05 17:07:04 +0000 2013","False",,"es","http://twitter.com/MJOJORK/status/386538039591186432","web","Esperando terminar de trabajar para ir :D #YoMarchoEl5","DISEÑADORA GRÁFICA (sin titulo), Estudiante de Diseño Gráfico (IPCHILE),Tatuadora de afición, ,Amante de la música,y trabajo para yapo.cl.","Santiago","Tue Jul 27 21:45:38 +0000 2010","61","MARIA JOSE OYARZUN","MJOJORK","Quito"
"Sat Oct 05 17:16:54 +0000 2013","False",,"es","http://twitter.com/TuLocaDePatio/status/386540514855882752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","En Baquedano esperando a los chicos para marchar por los derechos de todos!! @acciongay @IgualesChile  #yomarchoel5","Dreamer, Lover, Youtuber, Music Addicted... I'm just moving people, people.","santiago, chile","Sat Feb 27 18:12:58 +0000 2010","160","Antonia.","TuLocaDePatio","Santiago"
"Sat Oct 05 17:17:24 +0000 2013","False",,"es","http://twitter.com/IgualesChile/status/386540638319026176","web","RT @TuLocaDePatio: En Baquedano esperando a los chicos para marchar por los derechos de todos!! @acciongay @IgualesChile  #yomarchoel5","Nuestra misión es trabajar por la igual dignidad de todos los chilenos y chilenas mediante el reconocimiento civil, político y social de la diversidad sexual.","Chile","Fri Jun 17 22:02:47 +0000 2011","52644","Fundación Iguales","IgualesChile","Santiago"
"Sat Oct 05 17:18:14 +0000 2013","False",,"es","http://twitter.com/aps91/status/386540849141940224","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Dejandomarkas: Obvio que las marchas Gay son pacificas y sin ningún tipo de destrozo... si está lleno de gente pasiva #Yomarchoel5",,"Alajuela, Costa Rica","Sun Dec 20 02:07:57 +0000 2009","86","Andrés Solís ","aps91","Central America"
"Sat Oct 05 17:20:17 +0000 2013","False",,"es","http://twitter.com/chungungovision/status/386541364508651521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TuLocaDePatio: En Baquedano esperando a los chicos para marchar por los derechos de todos!! @acciongay @IgualesChile  #yomarchoel5","Editor fotográfico revista The Clinic & Quirquincho dorado.","A la concha de la loma","Sat Mar 05 20:33:26 +0000 2011","169","ale olivares","chungungovision"
"Sat Oct 05 17:22:00 +0000 2013","False",,"es","http://twitter.com/tusexshop/status/386541798308724736","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @TuLocaDePatio: En Baquedano esperando a los chicos para marchar por los derechos de todos!! @acciongay @IgualesChile  #yomarchoel5","Boutique Erótica. Vendedores de placer, intensificadores  de pasión en parejas. No fabricamos orgasmos, los hacemos MEJORES!. Ahumada 370 of. 602, Santiago.","Santiago, Chile","Tue Oct 06 03:14:33 +0000 2009","914","SexShop Sexcetera","tusexshop","Santiago"
"Sat Oct 05 17:27:04 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386543069614833664","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TuLocaDePatio: En Baquedano esperando a los chicos para marchar por los derechos de todos!! @acciongay @IgualesChile  #yomarchoel5","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3528","ACCIONGAY","acciongay","Santiago"
"Sat Oct 05 17:27:04 +0000 2013","False",,"es","http://twitter.com/ClaudioFuica/status/386543071263207426","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","#5DeOctubre #YOMARCHOEL5 Plaza Italia 14Hrs. POR LA DIVERSIDAD SEXUAL Y DERECHOS HUMANOS.","¡La fotografía es la vida y nostalgias! No perdonemos, ni olvidemos el pasado oscuro de nuestra nación.","Santiago Chile","Thu Mar 01 01:30:29 +0000 2012","245","ElPunkyGay","ClaudioFuica","Santiago"
"Sat Oct 05 17:28:36 +0000 2013","False",,"es","http://twitter.com/ambardelreal/status/386543457121996800","web","ya tengo todo listo y preparado para ir estupenda #yomarchoel5 en #santiago #Xlosderechosplenos y a la noche #yovoyaclubambar","transformista de santiago","","Wed Aug 28 03:55:48 +0000 2013","4","ambar del real ","ambardelreal","Santiago"
"Sat Oct 05 17:32:02 +0000 2013","False",,"es","http://twitter.com/mrdopehat/status/386544321023201280","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Dejandomarkas: Obvio que las marchas Gay son pacificas y sin ningún tipo de destrozo... si está lleno de gente pasiva #Yomarchoel5","Sureño/Capitalino, Adicto a los gadgets, Hi/Tech, cinéfilo, Twittero On the GO y Amante de los videojuegos; todo un ñoño, aunque no lo parezca...","Chile","Fri Apr 10 00:39:34 +0000 2009","395","Francisco Urrutia","mrdopehat","Santiago"
"Sat Oct 05 17:33:16 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386544633582747648","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Recuerda #YoMarchoEl5 #YoVoyAClubAmbar","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3528","ACCIONGAY","acciongay","Santiago"
"Sat Oct 05 17:35:10 +0000 2013","False",,"es","http://twitter.com/SilviaNovakG/status/386545108201385984","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @TuLocaDePatio: En Baquedano esperando a los chicos para marchar por los derechos de todos!! @acciongay @IgualesChile  #yomarchoel5","Actriz Chilena","","Sat Sep 03 19:51:57 +0000 2011","869","Silvia Novak","SilviaNovakG","Brasilia"
"Sat Oct 05 17:36:12 +0000 2013","False",,"es","http://twitter.com/AlvaroNeira/status/386545369955700736","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Y marchan en Stgo. un sábado, con casi 30 grados de calor #YoMarchoEl5 @ Pza Italia http://t.co/BUCjmwETlk","Cientista Político a ratos. Guitarrista aprendiz. Cantante de ducha. Pedaleando recorro lugares, en especial los que me hacen feliz.","Santiago, Chile","Fri May 31 01:18:06 +0000 2013","518","Álvaro Neira","AlvaroNeira","Atlantic Time (Canada)"
"Sat Oct 05 17:36:36 +0000 2013","False",,"es","http://twitter.com/Kriss_Collins_/status/386545471277502464","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#YoMarchoEl5 #XlosDerechosPlenos","Miércoles 20:30 por @Fmhot_Chile #MásAlláDeNarnia                                                             //    Pololo de mi Pololo   \\","#MásAlláDeNarnia","Fri Feb 18 00:20:00 +0000 2011","2776","Kriss Collins D. ♛","Kriss_Collins_","Santiago"
"Sat Oct 05 17:38:43 +0000 2013","False",,"es","http://twitter.com/gapecito/status/386546004985921536","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saliendo a la Marcha!! #YoMarchoEl5","Caprichoso, vanidoso, travieso, adicto al Tabaco y a Kylie Minogue. Chillanejo de nacimiento, Santiago man por adopcion. UFO Jeans worker & Android user.","Santiago ","Tue Feb 10 03:09:07 +0000 2009","282","Gapecito","gapecito","Santiago"
"Sat Oct 05 17:41:15 +0000 2013","False",,"es","http://twitter.com/IgualesChile/status/386546642481971200","web","RT @AlvaroNeira: Y marchan en Stgo. un sábado, con casi 30 grados de calor #YoMarchoEl5 @ Pza Italia http://t.co/BUCjmwETlk","Nuestra misión es trabajar por la igual dignidad de todos los chilenos y chilenas mediante el reconocimiento civil, político y social de la diversidad sexual.","Chile","Fri Jun 17 22:02:47 +0000 2011","52645","Fundación Iguales","IgualesChile","Santiago"
"Sat Oct 05 17:41:43 +0000 2013","False",,"es","http://twitter.com/Rodolfo_Collins/status/386546757997703168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#YoMarchoEl5 #XLosDerechosPlenos","Sólo tienes dos opciones sufres por la persona equivocada o disfrutas hasta que llegue la indicada","Chile","Sat Mar 06 14:53:34 +0000 2010","326","Rodolfo Collins","Rodolfo_Collins","Santiago"
"Sat Oct 05 17:45:17 +0000 2013","False",,"es","http://twitter.com/JLUKEEF/status/386547656161759232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @acciongay: Recuerda #YoMarchoEl5 #YoVoyAClubAmbar","chico atrevido y aperro a todo  . . .","SANTIAGO","Mon Sep 30 14:20:41 +0000 2013","8","JOHN LUKEEF","JLUKEEF"
"Sat Oct 05 17:56:02 +0000 2013","False",,"es","http://twitter.com/PanchoDiputado/status/386550359776567296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#YoMarchoEl5 porque queremos igualdad para todos, no más discriminación @acciongay @MUMS_Chile","Equipo de campaña de @panchofigueroa, candidato a diputado por Ñuñoa-Providencia, vicepresidente de la Fech 2010 y 2011, @izqautonoma. https://t.co/G5VmqXLfO5","","Mon May 27 03:06:45 +0000 2013","2157","Tod@s con Pancho ","PanchoDiputado"
"Sat Oct 05 17:56:21 +0000 2013","False",,"es","http://twitter.com/miguegonzalezc/status/386550439489331200","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Con igualdad de derechos, se construye democracia. #YoMarchoEl5 #marcaAC #MatrimonioIgualitario @marcatuvoto @Movilh @IgualesChile RT!","Libertario y ciudadano del mundo; amante de los perros, la cleta y los viajes. Ni macho ni facho. El mejor oficio del mundo.","","Sat Jun 09 16:42:53 +0000 2012","393","Migue","miguegonzalezc"
"Sat Oct 05 17:57:08 +0000 2013","False",,"es","http://twitter.com/MajoCamui/status/386550638861369344","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#YoMarchoEl5 un saludo para mi amiga shiby jacobe dany romi shika joche. Karina ke venimos a marchar por la igualdad de su amija majo","Como el destino iso que nos conocieramos .. el mismo destino iso que fueramos solo recuerdos  ... .. http://Facebook.com/eyecandycochapacha","santiago ","Fri Mar 11 21:17:38 +0000 2011","36","maria jose owô","MajoCamui","Atlantic Time (Canada)"
"Sat Oct 05 17:58:22 +0000 2013","False",,"es","http://twitter.com/acciongay/status/386550946098335744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PanchoDiputado: #YoMarchoEl5 porque queremos igualdad para todos, no más discriminación @acciongay @MUMS_Chile","Corporación Chilena de Prevención del SIDA-ACCIONGAY. desde 1987 trabajando por la salud y los derechos de la comunidad GLBT de Chile.","Santiago, Chile","Mon Dec 13 23:28:23 +0000 2010","3530","ACCIONGAY","acciongay","Santiago"
